RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
".@StarkAuthor on How #Bullying Played a Part in the Santa Fe High School Shooting in Santa Fe, TX:… https://t.co/m72oNIGnuI"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @shannonrwatts: The Houston police chief addresses the ugly mood of America after the mass shooting at Santa Fe High School. I wish ⁦@bi…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @MomsDemand: ""I think openly carrying firearms through the streets of a community that was just home to a horrible and senseless tragedy…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
